1687167117.620,-363.750,12.484,-0.843
1687167117.670,-363.806,12.475,-0.848
1687167117.720,-363.855,12.466,-0.859
1687167117.780,-363.912,12.458,-0.865
1687167117.830,-363.958,12.462,-0.873
1687167117.880,-364.007,12.453,-0.884
1687167117.940,-364.059,12.476,-0.869
1687167117.970,-364.110,12.471,-0.867
1687167118.040,-364.155,12.471,-0.859
1687167118.070,-364.213,12.467,-0.851
1687167118.130,-364.258,12.467,-0.842
1687167118.180,-364.312,12.449,-0.844
1687167118.230,-364.366,12.454,-0.846
1687167118.270,-364.436,12.463,-0.851
1687167118.330,-364.489,12.468,-0.853
1687167118.380,-364.549,12.468,-0.861
1687167118.430,-364.599,12.463,-0.860
1687167118.480,-364.655,12.472,-0.848
1687167118.530,-364.711,12.481,-0.836
1687167118.580,-364.757,12.486,-0.815
1687167118.630,-364.822,12.477,-0.813
1687167118.670,-364.874,12.477,-0.798
1687167118.730,-364.919,12.477,-0.790
1687167118.770,-364.966,12.464,-0.814
1687167118.830,-365.012,12.446,-0.823
1687167118.880,-365.056,12.446,-0.844
1687167118.920,-365.105,12.438,-0.856
1687167118.970,-365.157,12.438,-0.871
1687167119.030,-365.205,12.447,-0.865
1687167119.070,-365.250,12.447,-0.857
1687167119.130,-365.301,12.442,-0.855
1687167119.180,-365.346,12.442,-0.847
1687167119.230,-365.405,12.443,-0.855
1687167119.280,-365.448,12.438,-0.860
1687167119.330,-365.517,12.443,-0.849
1687167119.380,-365.565,12.452,-0.843
1687167119.430,-365.612,12.461,-0.868
1687167119.470,-365.658,12.466,-0.876
1687167119.520,-365.698,12.475,-0.878
1687167119.570,-365.749,12.470,-0.876
1687167119.620,-365.792,12.488,-0.881
1687167119.680,-365.837,12.488,-0.872
1687167119.730,-365.897,12.488,-0.851
1687167119.780,-365.945,12.497,-0.845
1687167119.830,-366.005,12.497,-0.854
1687167119.870,-366.055,12.493,-0.852
1687167119.930,-366.118,12.480,-0.864
1687167119.970,-366.176,12.475,-0.856
1687167120.020,-366.234,12.471,-0.848
1687167120.070,-366.276,12.462,-0.866
1687167120.130,-366.315,12.467,-0.850
1687167120.180,-366.370,12.476,-0.869
1687167120.230,-366.415,12.476,-0.860
1687167120.280,-366.470,12.485,-0.849
1687167120.330,-366.513,12.481,-0.853
1687167120.380,-366.561,12.490,-0.848
1687167120.430,-366.613,12.490,-0.863
1687167120.470,-366.680,12.490,-0.865
1687167120.530,-366.742,12.499,-0.877
1687167120.580,-366.796,12.504,-0.879
1687167120.640,-366.849,12.508,-0.881
1687167120.680,-366.900,12.504,-0.879
1687167120.730,-366.950,12.517,-0.860
1687167120.770,-366.995,12.517,-0.852
1687167120.830,-367.062,12.517,-0.854
1687167120.880,-367.107,12.518,-0.845
1687167120.930,-367.163,12.509,-0.851
1687167120.970,-367.199,12.504,-0.862
1687167121.030,-367.267,12.509,-0.881
1687167121.080,-367.310,12.505,-0.885
1687167121.130,-367.356,12.509,-0.893
1687167121.170,-367.426,12.518,-0.899
1687167121.230,-367.480,12.523,-0.901
1687167121.280,-367.527,12.532,-0.895
1687167121.330,-367.583,12.541,-0.884
1687167121.370,-367.634,12.537,-0.882
1687167121.430,-367.687,12.541,-0.884
1687167121.480,-367.743,12.528,-0.872
1687167121.540,-367.794,12.523,-0.870
1687167121.570,-367.847,12.528,-0.872
1687167121.630,-367.917,12.537,-0.878
1687167121.680,-367.969,12.537,-0.893
1687167121.730,-368.015,12.542,-0.901
1687167121.770,-368.069,12.546,-0.902
1687167121.830,-368.138,12.551,-0.891
1687167121.870,-368.185,12.560,-0.886
1687167121.930,-368.246,12.560,-0.865
1687167121.990,-368.296,12.556,-0.863
1687167122.030,-368.347,12.551,-0.861
1687167122.080,-368.401,12.534,-0.863
1687167122.120,-368.441,12.543,-0.864
1687167122.180,-368.490,12.534,-0.876
1687167122.230,-368.542,12.556,-0.891
1687167122.270,-368.598,12.570,-0.896
1687167122.320,-368.652,12.574,-0.897
1687167122.370,-368.700,12.583,-0.892
1687167122.430,-368.753,12.588,-0.894
1687167122.470,-368.806,12.588,-0.879
1687167122.520,-368.851,12.588,-0.870
1687167122.580,-368.920,12.593,-0.859
1687167122.630,-368.971,12.588,-0.858
1687167122.680,-369.022,12.589,-0.872
1687167122.720,-369.082,12.589,-0.881
1687167122.770,-369.131,12.580,-0.893
1687167122.820,-369.182,12.602,-0.908
1687167122.870,-369.241,12.598,-0.899
1687167122.920,-369.289,12.607,-0.894
1687167122.980,-369.334,12.607,-0.886
1687167123.030,-369.395,12.612,-0.881
1687167123.070,-369.442,12.616,-0.859
1687167123.120,-369.485,12.612,-0.864
1687167123.170,-369.544,12.612,-0.872
1687167123.220,-369.593,12.603,-0.884
1687167123.280,-369.647,12.608,-0.886
1687167123.320,-369.698,12.603,-0.884
1687167123.370,-369.744,12.608,-0.892
1687167123.430,-369.815,12.621,-0.884
1687167123.470,-369.871,12.630,-0.873
1687167123.530,-369.916,12.631,-0.864
1687167123.570,-369.964,12.640,-0.859
1687167123.620,-370.022,12.635,-0.851
1687167123.670,-370.063,12.644,-0.852
1687167123.720,-370.128,12.640,-0.867
1687167123.770,-370.187,12.640,-0.876
1687167123.820,-370.249,12.649,-0.888
1687167123.880,-370.295,12.654,-0.896
1687167123.930,-370.341,12.658,-0.904
1687167123.980,-370.392,12.654,-0.902
1687167124.020,-370.438,12.659,-0.910
1687167124.070,-370.491,12.681,-0.895
1687167124.120,-370.541,12.677,-0.894
1687167124.180,-370.605,12.686,-0.876
1687167124.220,-370.648,12.681,-0.880
1687167124.280,-370.697,12.672,-0.892
1687167124.320,-370.745,12.664,-0.903
1687167124.370,-370.812,12.686,-0.906
1687167124.420,-370.856,12.682,-0.910
1687167124.470,-370.906,12.700,-0.908
1687167124.520,-370.969,12.709,-0.890
1687167124.580,-371.015,12.713,-0.899
1687167124.620,-371.063,12.722,-0.893
1687167124.670,-371.125,12.727,-0.889
1687167124.730,-371.188,12.736,-0.871
1687167124.780,-371.237,12.727,-0.882
1687167124.830,-371.296,12.727,-0.891
1687167124.880,-371.363,12.727,-0.893
1687167124.940,-371.403,12.736,-0.894
1687167124.970,-371.457,12.741,-0.896
1687167125.030,-371.512,12.750,-0.914
1687167125.080,-371.567,12.759,-0.903
1687167125.130,-371.615,12.768,-0.897
1687167125.180,-371.669,12.773,-0.899
1687167125.230,-371.724,12.782,-0.887
1687167125.280,-371.777,12.782,-0.872
1687167125.330,-371.829,12.782,-0.887
1687167125.370,-371.885,12.773,-0.893
1687167125.420,-371.923,12.778,-0.907
1687167125.480,-371.990,12.778,-0.909
1687167125.530,-372.038,12.787,-0.904
1687167125.570,-372.092,12.791,-0.906
1687167125.620,-372.149,12.805,-0.881
1687167125.670,-372.206,12.818,-0.886
1687167125.720,-372.257,12.814,-0.884
1687167125.770,-372.316,12.814,-0.893
1687167125.820,-372.370,12.819,-0.894
1687167125.870,-372.423,12.823,-0.896
1687167125.930,-372.491,12.806,-0.915
1687167125.970,-372.561,12.815,-0.921
1687167126.020,-372.607,12.819,-0.929
1687167126.070,-372.668,12.824,-0.924
1687167126.120,-372.716,12.833,-0.919
1687167126.180,-372.775,12.851,-0.911
1687167126.220,-372.820,12.851,-0.902
1687167126.280,-372.892,12.865,-0.894
1687167126.330,-372.950,12.860,-0.886
1687167126.370,-372.988,12.865,-0.901
1687167126.430,-373.051,12.874,-0.913
1687167126.480,-373.107,12.865,-0.918
1687167126.530,-373.164,12.856,-0.923
1687167126.580,-373.217,12.861,-0.925
1687167126.620,-373.271,12.865,-0.926
1687167126.680,-373.326,12.874,-0.915
1687167126.720,-373.374,12.883,-0.909
1687167126.770,-373.431,12.875,-0.915
1687167126.820,-373.490,12.875,-0.923
1687167126.870,-373.551,12.879,-0.918
1687167126.930,-373.602,12.875,-0.917
1687167126.970,-373.662,12.875,-0.925
1687167127.020,-373.715,12.880,-0.927
1687167127.080,-373.769,12.884,-0.929
1687167127.130,-373.823,12.889,-0.930
1687167127.180,-373.876,12.893,-0.932
1687167127.230,-373.933,12.907,-0.937
1687167127.280,-373.981,12.916,-0.932
1687167127.330,-374.036,12.925,-0.920
1687167127.370,-374.087,12.921,-0.919
1687167127.430,-374.139,12.921,-0.904
1687167127.480,-374.199,12.921,-0.912
1687167127.530,-374.266,12.921,-0.914
1687167127.570,-374.307,12.912,-0.932
1687167127.620,-374.364,12.903,-0.937
1687167127.670,-374.409,12.903,-0.929
1687167127.720,-374.465,12.895,-0.934
1687167127.770,-374.518,12.895,-0.919
1687167127.830,-374.572,12.899,-0.921
1687167127.870,-374.622,12.895,-0.919
1687167127.930,-374.673,12.891,-0.917
1687167127.970,-374.718,12.891,-0.909
1687167128.020,-374.768,12.886,-0.937
1687167128.070,-374.827,12.886,-0.945
1687167128.130,-374.887,12.887,-0.954
1687167128.170,-374.940,12.891,-0.956
1687167128.220,-374.997,12.905,-0.961
1687167128.290,-375.056,12.905,-0.969
1687167128.320,-375.106,12.918,-0.951
1687167128.370,-375.157,12.914,-0.949
1687167128.420,-375.205,12.923,-0.944
1687167128.480,-375.257,12.923,-0.929
1687167128.530,-375.305,12.932,-0.924
1687167128.570,-375.356,12.928,-0.922
1687167128.620,-375.417,12.932,-0.917
1687167128.670,-375.460,12.928,-0.922
1687167128.720,-375.520,12.928,-0.931
1687167128.770,-375.563,12.924,-0.935
1687167128.830,-375.622,12.924,-0.944
1687167128.870,-375.668,12.928,-0.952
1687167128.920,-375.716,12.937,-0.947
1687167128.970,-375.764,12.946,-0.942
1687167129.020,-375.815,12.942,-0.940
1687167129.070,-375.868,12.947,-0.942
1687167129.120,-375.921,12.947,-0.927
1687167129.170,-375.973,12.947,-0.941
1687167129.220,-376.026,12.951,-0.943
1687167129.270,-376.096,12.961,-0.949
1687167129.320,-376.145,12.952,-0.960
1687167129.370,-376.193,12.961,-0.955
1687167129.420,-376.247,12.965,-0.957
1687167129.470,-376.295,12.974,-0.952
1687167129.520,-376.337,12.988,-0.940
1687167129.570,-376.384,12.997,-0.934
1687167129.620,-376.440,13.006,-0.923
1687167129.680,-376.491,13.002,-0.921
1687167129.720,-376.534,12.997,-0.926
1687167129.770,-376.583,12.988,-0.937
1687167129.820,-376.647,13.002,-0.936
1687167129.870,-376.701,13.006,-0.938
1687167129.920,-376.744,13.002,-0.942
1687167129.970,-376.792,13.011,-0.937
1687167130.020,-376.854,13.020,-0.949
1687167130.070,-376.899,13.020,-0.941
1687167130.120,-376.947,13.029,-0.935
1687167130.170,-376.992,13.029,-0.927
1687167130.220,-377.040,13.038,-0.922
1687167130.280,-377.099,13.039,-0.930
1687167130.330,-377.164,13.034,-0.946
1687167130.380,-377.223,13.034,-0.954
1687167130.430,-377.275,13.035,-0.969
1687167130.470,-377.326,13.053,-0.967
1687167130.520,-377.372,13.057,-0.975
1687167130.570,-377.427,13.066,-0.964
1687167130.620,-377.475,13.075,-0.959
1687167130.670,-377.531,13.084,-0.947
1687167130.720,-377.561,13.084,-0.951
1687167130.770,-377.608,13.093,-0.946
1687167130.820,-377.668,13.093,-0.955
1687167130.870,-377.717,13.085,-0.966
1687167130.930,-377.784,13.085,-0.968
1687167130.970,-377.821,13.085,-0.966
1687167131.020,-377.876,13.094,-0.985
1687167131.080,-377.929,13.098,-0.986
1687167131.120,-377.974,13.099,-0.978
1687167131.170,-378.022,13.108,-0.973
1687167131.220,-378.082,13.108,-0.981
1687167131.280,-378.127,13.108,-0.973
1687167131.320,-378.174,13.117,-0.967
1687167131.370,-378.233,13.112,-0.959
1687167131.420,-378.287,13.117,-0.961
1687167131.470,-378.354,13.117,-0.963
1687167131.530,-378.392,13.122,-0.978
1687167131.580,-378.446,13.126,-0.979
1687167131.620,-378.489,13.122,-0.984
1687167131.670,-378.550,13.149,-0.979
1687167131.720,-378.590,13.158,-0.980
1687167131.770,-378.643,13.158,-0.965
1687167131.820,-378.704,13.163,-0.961
1687167131.870,-378.749,13.163,-0.952
1687167131.930,-378.782,13.172,-0.960
1687167131.980,-378.838,13.163,-0.965
1687167132.020,-378.881,13.158,-0.970
1687167132.070,-378.938,13.150,-0.975
1687167132.120,-378.991,13.154,-0.976
1687167132.170,-379.039,13.163,-0.971
1687167132.230,-379.082,13.159,-0.976
1687167132.270,-379.130,13.168,-0.971
1687167132.320,-379.175,13.168,-0.962
1687167132.370,-379.231,13.177,-0.951
1687167132.430,-379.290,13.177,-0.959
1687167132.470,-379.343,13.177,-0.944
1687167132.530,-379.389,13.182,-0.952
1687167132.570,-379.442,13.186,-0.954
1687167132.630,-379.510,13.187,-0.956
1687167132.680,-379.563,13.191,-0.958
1687167132.720,-379.609,13.196,-0.966
1687167132.770,-379.666,13.209,-0.971
1687167132.830,-379.713,13.218,-0.966
1687167132.870,-379.761,13.227,-0.961
1687167132.920,-379.814,13.227,-0.946
1687167132.970,-379.854,13.236,-0.947
1687167133.020,-379.911,13.228,-0.952
1687167133.080,-379.959,13.237,-0.947
1687167133.120,-380.008,13.228,-0.958
1687167133.170,-380.059,13.228,-0.973
1687167133.220,-380.121,13.233,-0.969
1687167133.270,-380.161,13.242,-0.970
1687167133.330,-380.217,13.233,-0.975
1687167133.370,-380.265,13.242,-0.970
1687167133.430,-380.326,13.246,-0.965
1687167133.470,-380.377,13.242,-0.963
1687167133.520,-380.422,13.242,-0.955
1687167133.580,-380.467,13.242,-0.946
1687167133.620,-380.537,13.251,-0.952
1687167133.670,-380.589,13.251,-0.967
1687167133.720,-380.669,13.247,-0.969
1687167133.780,-380.715,13.252,-0.977
1687167133.830,-380.777,13.256,-0.973
1687167133.870,-380.822,13.256,-0.964
1687167133.930,-380.869,13.265,-0.959
1687167133.970,-380.925,13.274,-0.947
1687167134.030,-380.981,13.283,-0.936
1687167134.070,-381.018,13.283,-0.934
1687167134.120,-381.064,13.288,-0.942
1687167134.170,-381.110,13.293,-0.950
1687167134.230,-381.166,13.284,-0.955
1687167134.270,-381.215,13.275,-0.967
1687167134.330,-381.264,13.266,-0.978
1687167134.370,-381.312,13.275,-0.973
1687167134.420,-381.364,13.275,-0.988
1687167134.480,-381.407,13.271,-0.993
1687167134.520,-381.449,13.284,-0.981
1687167134.580,-381.494,13.284,-0.972
1687167134.620,-381.561,13.285,-0.974
1687167134.670,-381.603,13.298,-0.962
1687167134.720,-381.659,13.307,-0.950
1687167134.770,-381.709,13.303,-0.949
1687167134.820,-381.778,13.307,-0.938
1687167134.880,-381.824,13.312,-0.946
1687167134.930,-381.870,13.316,-0.954
1687167134.980,-381.930,13.317,-0.962
1687167135.030,-381.970,13.326,-0.964
1687167135.070,-382.018,13.335,-0.958
1687167135.130,-382.069,13.330,-0.957
1687167135.170,-382.114,13.330,-0.948
1687167135.230,-382.167,13.335,-0.950
1687167135.280,-382.207,13.344,-0.951
1687167135.320,-382.253,13.326,-0.959
1687167135.380,-382.299,13.331,-0.967
1687167135.430,-382.356,13.322,-0.972
1687167135.470,-382.410,13.327,-0.974
1687167135.520,-382.447,13.327,-0.972
1687167135.570,-382.509,13.336,-0.984
1687167135.620,-382.549,13.345,-0.985
1687167135.670,-382.592,13.336,-0.973
1687167135.720,-382.645,13.340,-0.975
1687167135.770,-382.696,13.336,-0.973
1687167135.840,-382.750,13.341,-0.975
1687167135.870,-382.800,13.336,-0.973
1687167135.920,-382.851,13.332,-0.971
1687167135.970,-382.903,13.332,-0.986
1687167136.020,-382.954,13.328,-0.985
1687167136.070,-382.994,13.337,-0.986
1687167136.120,-383.040,13.341,-0.994
1687167136.170,-383.088,13.350,-0.989
1687167136.220,-383.141,13.355,-0.991
1687167136.270,-383.184,13.351,-0.995
1687167136.320,-383.229,13.351,-0.987
1687167136.370,-383.286,13.342,-0.992
1687167136.420,-383.320,13.333,-0.986
1687167136.470,-383.364,13.328,-0.991
1687167136.520,-383.426,13.315,-1.003
1687167136.570,-383.472,13.320,-1.011
1687167136.620,-383.512,13.306,-1.012
1687167136.670,-383.563,13.302,-1.011
1687167136.720,-383.598,13.298,-1.022
1687167136.770,-383.646,13.307,-1.017
1687167136.820,-383.691,13.307,-1.008
1687167136.870,-383.747,13.316,-0.996
1687167136.920,-383.784,13.316,-0.994
1687167136.980,-383.829,13.316,-0.986
1687167137.030,-383.880,13.312,-0.984
1687167137.080,-383.936,13.325,-0.989
1687167137.130,-383.987,13.321,-0.987
1687167137.180,-384.038,13.316,-0.986
1687167137.230,-384.086,13.325,-0.981
1687167137.280,-384.137,13.326,-0.995
1687167137.330,-384.178,13.335,-0.997
1687167137.370,-384.228,13.330,-0.995
1687167137.430,-384.276,13.339,-0.990
1687167137.470,-384.321,13.339,-0.981
1687167137.530,-384.374,13.339,-0.966
1687167137.580,-384.417,13.335,-0.971
1687167137.630,-384.468,13.331,-0.969
1687167137.680,-384.509,13.322,-0.987
1687167137.730,-384.563,13.326,-0.989
1687167137.780,-384.606,13.322,-0.994
1687167137.820,-384.665,13.322,-1.002
1687167137.870,-384.716,13.318,-1.000
1687167137.920,-384.767,13.313,-0.999
1687167137.980,-384.812,13.314,-0.990
1687167138.030,-384.860,13.323,-0.985
1687167138.080,-384.899,13.327,-0.970
1687167138.120,-384.954,13.336,-0.958
1687167138.180,-385.024,13.323,-0.964
1687167138.220,-385.075,13.318,-0.962
1687167138.280,-385.118,13.314,-0.967
1687167138.320,-385.169,13.332,-0.965
1687167138.370,-385.212,13.328,-0.969
1687167138.420,-385.266,13.332,-0.971
1687167138.470,-385.314,13.341,-0.966
1687167138.520,-385.359,13.341,-0.957
1687167138.570,-385.410,13.341,-0.972
1687167138.630,-385.458,13.351,-0.967
1687167138.680,-385.501,13.346,-0.972
1687167138.720,-385.556,13.333,-0.990
1687167138.780,-385.599,13.329,-0.995
1687167138.830,-385.650,13.324,-0.993
1687167138.870,-385.690,13.333,-0.995
1687167138.920,-385.738,13.342,-0.989
1687167138.970,-385.795,13.333,-0.995
1687167139.020,-385.835,13.342,-0.996
1687167139.070,-385.885,13.338,-0.994
1687167139.120,-385.928,13.351,-0.982
1687167139.170,-385.986,13.347,-0.974
1687167139.220,-386.031,13.347,-0.965
1687167139.280,-386.090,13.347,-0.974
1687167139.320,-386.139,13.339,-0.985
1687167139.380,-386.185,13.343,-0.994
1687167139.420,-386.231,13.348,-1.002
1687167139.480,-386.285,13.352,-1.003
1687167139.520,-386.333,13.361,-0.998
1687167139.580,-386.375,13.375,-0.986
1687167139.620,-386.421,13.379,-0.994
1687167139.670,-386.460,13.384,-0.979
1687167139.720,-386.508,13.393,-0.974
1687167139.770,-386.551,13.389,-0.978
1687167139.850,-386.611,13.366,-0.987
1687167139.880,-386.667,13.357,-0.992
1687167139.920,-386.710,13.353,-0.997
1687167139.970,-386.750,13.362,-0.998
1687167140.030,-386.791,13.371,-0.999
1687167140.070,-386.841,13.367,-0.998
1687167140.120,-386.889,13.376,-0.992
1687167140.170,-386.937,13.385,-0.987
1687167140.220,-386.988,13.380,-0.986
1687167140.270,-387.041,13.381,-0.971
1687167140.320,-387.078,13.381,-0.968
1687167140.370,-387.131,13.381,-0.953
1687167140.420,-387.190,13.381,-0.962
1687167140.480,-387.257,13.381,-0.964
1687167140.530,-387.295,13.386,-0.979
1687167140.580,-387.349,13.390,-0.980
1687167140.630,-387.395,13.395,-0.988
1687167140.680,-387.451,13.408,-0.993
1687167140.730,-387.499,13.417,-0.988
1687167140.770,-387.550,13.413,-0.987
1687167140.820,-387.595,13.413,-0.978
1687167140.870,-387.646,13.409,-0.976
1687167140.930,-387.689,13.404,-0.981
1687167140.970,-387.750,13.386,-0.976
1687167141.030,-387.799,13.378,-0.988
1687167141.070,-387.842,13.373,-0.993
1687167141.120,-387.888,13.378,-1.001
1687167141.180,-387.948,13.378,-1.009
1687167141.230,-387.998,13.374,-1.007
1687167141.270,-388.052,13.378,-1.009
1687167141.330,-388.089,13.378,-1.007
1687167141.380,-388.140,13.374,-1.005
1687167141.430,-388.196,13.383,-0.994
1687167141.490,-388.239,13.379,-0.998
1687167141.530,-388.290,13.374,-0.997
1687167141.580,-388.362,13.370,-1.006
1687167141.630,-388.419,13.361,-1.011
1687167141.690,-388.456,13.361,-1.009
1687167141.730,-388.489,13.370,-1.016
1687167141.780,-388.529,13.379,-1.018
1687167141.820,-388.574,13.402,-1.009
1687167141.870,-388.630,13.411,-0.997
1687167141.920,-388.667,13.411,-0.995
1687167141.970,-388.721,13.415,-0.997
1687167142.020,-388.766,13.415,-0.988
1687167142.080,-388.822,13.406,-0.993
1687167142.130,-388.870,13.393,-0.988
1687167142.180,-388.927,13.384,-0.993
1687167142.230,-388.977,13.380,-0.992
1687167142.280,-389.020,13.376,-0.996
1687167142.320,-389.064,13.371,-1.001
1687167142.370,-389.117,13.376,-1.003
1687167142.430,-389.162,13.376,-0.994
1687167142.480,-389.200,13.376,-0.992
1687167142.520,-389.245,13.376,-0.984
1687167142.580,-389.298,13.381,-0.985
1687167142.640,-389.349,13.376,-0.984
1687167142.680,-389.403,13.381,-0.985
1687167142.730,-389.453,13.376,-0.983
1687167142.780,-389.511,13.372,-1.005
1687167142.820,-389.556,13.372,-0.997
1687167142.880,-389.608,13.372,-1.012
1687167142.920,-389.648,13.381,-1.013
1687167142.970,-389.698,13.395,-0.995
1687167143.030,-389.743,13.395,-0.986
1687167143.080,-389.790,13.404,-0.981
1687167143.120,-389.834,13.400,-0.985
1687167143.180,-389.887,13.404,-0.987
1687167143.220,-389.925,13.404,-0.985
1687167143.270,-389.994,13.391,-0.991
1687167143.330,-390.036,13.382,-1.009
1687167143.370,-390.086,13.378,-1.007
1687167143.420,-390.130,13.373,-1.012
1687167143.470,-390.176,13.378,-1.020
1687167143.520,-390.213,13.378,-1.018
